landscape_id,landscape_name,pattern,level,layer,class,id,metric_name,metric,value,warnings
5,sharp_5_rot329,sharp,landscape,1,NA,NA,siei,siei,0.7201589999999998,NA
6,random_6,random,landscape,1,NA,NA,siei,siei,0.9740789999999999,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,siei,siei,0.9121470400000002,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,siei,siei,0.9597596399999999,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,siei,siei,0.9595989999999999,NA
10,random_10,random,landscape,1,NA,NA,siei,siei,0.9607959999999998,NA
11,random_11,random,landscape,1,NA,NA,siei,siei,0.5728070399999998,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,siei,siei,0.7152710399999997,NA
13,random_13,random,landscape,1,NA,NA,siei,siei,0.6721292399999999,NA
14,random_14,random,landscape,1,NA,NA,siei,siei,0.9999996399999997,NA
15,random_15,random,landscape,1,NA,NA,siei,siei,0.7545788399999995,NA
16,random_16,random,landscape,1,NA,NA,siei,siei,0.9638239600000003,NA
17,random_17,random,landscape,1,NA,NA,siei,siei,0.99911196,NA
18,random_18,random,landscape,1,NA,NA,siei,siei,0.51055984,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,siei,siei,0.9980815599999999,NA
20,random_20,random,landscape,1,NA,NA,siei,siei,0.5842329599999996,NA
21,random_21,random,landscape,1,NA,NA,siei,siei,0.48877499999999996,NA
22,random_22,random,landscape,1,NA,NA,siei,siei,0.6332486400000001,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,siei,siei,0.6780572399999998,NA
24,random_24,random,landscape,1,NA,NA,siei,siei,0.9608751600000001,NA
25,random_25,random,landscape,1,NA,NA,siei,siei,0.5622854399999997,NA
26,random_26,random,landscape,1,NA,NA,siei,siei,0.43809984,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,siei,siei,0.5119580399999997,NA
28,random_28,random,landscape,1,NA,NA,siei,siei,0.9969529599999998,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,siei,siei,0.4449749999999999,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,siei,siei,0.993439,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,siei,siei,0.3812604399999997,NA
32,random_32,random,landscape,1,NA,NA,siei,siei,0.9895551599999999,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,siei,siei,0.7678687599999998,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,siei,siei,0.9421116399999998,NA
35,random_35,random,landscape,1,NA,NA,siei,siei,0.4110972399999997,NA
36,random_36,random,landscape,1,NA,NA,siei,siei,0.7614654400000003,NA
37,random_37,random,landscape,1,NA,NA,siei,siei,0.88453596,NA
38,sharp_38_rot249,sharp,landscape,1,NA,NA,siei,siei,0.9103596400000002,NA
39,sharp_39_rot66,sharp,landscape,1,NA,NA,siei,siei,0.6257007599999997,NA
40,sharp_40_rot331,sharp,landscape,1,NA,NA,siei,siei,0.9815583599999997,NA
41,sharp_41_rot185,sharp,landscape,1,NA,NA,siei,siei,0.661276,NA
42,random_42,random,landscape,1,NA,NA,siei,siei,0.9274236399999998,NA
43,random_43,random,landscape,1,NA,NA,siei,siei,0.95044924,NA
44,random_44,random,landscape,1,NA,NA,siei,siei,0.96979356,NA
45,sharp_45_rot260,sharp,landscape,1,NA,NA,siei,siei,0.5777599599999999,NA
46,random_46,random,landscape,1,NA,NA,siei,siei,0.3535840000000001,NA
47,sharp_47_rot311,sharp,landscape,1,NA,NA,siei,siei,0.3014383599999997,NA
48,random_48,random,landscape,1,NA,NA,siei,siei,0.9375,NA
49,sharp_49_rot290,sharp,landscape,1,NA,NA,siei,siei,0.3787407599999999,NA
50,sharp_50_rot26,sharp,landscape,1,NA,NA,siei,siei,0.8390385600000001,NA
51,sharp_51_rot174,sharp,landscape,1,NA,NA,siei,siei,0.99356796,NA
52,sharp_52_rot258,sharp,landscape,1,NA,NA,siei,siei,0.9796081599999997,NA
53,sharp_53_rot89,sharp,landscape,1,NA,NA,siei,siei,0.9996,NA
54,sharp_54_rot216,sharp,landscape,1,NA,NA,siei,siei,0.26039999999999974,NA
55,random_55,random,landscape,1,NA,NA,siei,siei,0.6533145600000001,NA
56,sharp_56_rot328,sharp,landscape,1,NA,NA,siei,siei,0.8387174399999999,NA
57,sharp_57_rot74,sharp,landscape,1,NA,NA,siei,siei,0.7707505599999995,NA
58,random_58,random,landscape,1,NA,NA,siei,siei,0.6535500399999996,NA
59,sharp_59_rot291,sharp,landscape,1,NA,NA,siei,siei,0.9707589999999999,NA
60,random_60,random,landscape,1,NA,NA,siei,siei,0.8372684400000001,NA
61,random_61,random,landscape,1,NA,NA,siei,siei,0.42664815999999983,NA
62,sharp_62_rot178,sharp,landscape,1,NA,NA,siei,siei,0.9983999999999997,NA
63,random_63,random,landscape,1,NA,NA,siei,siei,0.9643545599999999,NA
64,sharp_64_rot282,sharp,landscape,1,NA,NA,siei,siei,0.51669696,NA
65,random_65,random,landscape,1,NA,NA,siei,siei,0.6254559999999998,NA
66,sharp_66_rot51,sharp,landscape,1,NA,NA,siei,siei,0.30076956,NA
67,random_67,random,landscape,1,NA,NA,siei,siei,0.9698630399999997,NA
68,sharp_68_rot332,sharp,landscape,1,NA,NA,siei,siei,0.8679404400000001,NA
69,random_69,random,landscape,1,NA,NA,siei,siei,0.6837062399999998,NA
70,random_70,random,landscape,1,NA,NA,siei,siei,0.9949589999999997,NA
71,random_71,random,landscape,1,NA,NA,siei,siei,0.98117616,NA
72,random_72,random,landscape,1,NA,NA,siei,siei,0.98922556,NA
73,sharp_73_rot288,sharp,landscape,1,NA,NA,siei,siei,0.9129749999999996,NA
74,sharp_74_rot285,sharp,landscape,1,NA,NA,siei,siei,0.7734239999999999,NA
75,sharp_75_rot69,sharp,landscape,1,NA,NA,siei,siei,0.7781589999999996,NA
76,random_76,random,landscape,1,NA,NA,siei,siei,0.9447749999999999,NA
77,random_77,random,landscape,1,NA,NA,siei,siei,0.9615839999999998,NA
78,random_78,random,landscape,1,NA,NA,siei,siei,0.7068860399999999,NA
79,random_79,random,landscape,1,NA,NA,siei,siei,0.9373999599999996,NA
80,sharp_80_rot260,sharp,landscape,1,NA,NA,siei,siei,0.4947633599999999,NA
81,sharp_81_rot193,sharp,landscape,1,NA,NA,siei,siei,0.6207903599999998,NA
82,random_82,random,landscape,1,NA,NA,siei,siei,0.9834105599999998,NA
83,random_83,random,landscape,1,NA,NA,siei,siei,0.4383996400000001,NA
84,sharp_84_rot19,sharp,landscape,1,NA,NA,siei,siei,0.21145599999999964,NA
85,random_85,random,landscape,1,NA,NA,siei,siei,0.999039,NA
86,sharp_86_rot322,sharp,landscape,1,NA,NA,siei,siei,0.9941935599999998,NA
87,random_87,random,landscape,1,NA,NA,siei,siei,0.8809749999999996,NA
88,sharp_88_rot76,sharp,landscape,1,NA,NA,siei,siei,0.8772198400000002,NA
89,sharp_89_rot22,sharp,landscape,1,NA,NA,siei,siei,0.9881625599999999,NA
90,sharp_90_rot226,sharp,landscape,1,NA,NA,siei,siei,0.3047775600000002,NA
91,sharp_91_rot271,sharp,landscape,1,NA,NA,siei,siei,0.5901439599999998,NA
92,random_92,random,landscape,1,NA,NA,siei,siei,0.92590716,NA
93,sharp_93_rot226,sharp,landscape,1,NA,NA,siei,siei,0.8873726399999999,NA
94,random_94,random,landscape,1,NA,NA,siei,siei,0.9475589999999998,NA
95,sharp_95_rot353,sharp,landscape,1,NA,NA,siei,siei,0.9205887599999998,NA
96,sharp_96_rot338,sharp,landscape,1,NA,NA,siei,siei,0.8811129600000001,NA
97,sharp_97_rot301,sharp,landscape,1,NA,NA,siei,siei,0.46972475999999963,NA
98,random_98,random,landscape,1,NA,NA,siei,siei,0.9998361600000001,NA
99,sharp_99_rot291,sharp,landscape,1,NA,NA,siei,siei,0.3295665599999995,NA
100,random_100,random,landscape,1,NA,NA,siei,siei,0.7600959600000003,NA
1,random_1,random,landscape,1,NA,NA,split,split,1.483769608089559,NA
2,sharp_2_rot108,sharp,landscape,1,NA,NA,split,split,1.3498592096844295,NA
3,random_3,random,landscape,1,NA,NA,split,split,1.457039057680388,NA
4,sharp_4_rot87,sharp,landscape,1,NA,NA,split,split,1.7234242551076002,NA
5,sharp_5_rot329,sharp,landscape,1,NA,NA,split,split,1.5626941159097103,NA
6,random_6,random,landscape,1,NA,NA,split,split,2.2122859121146408,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,split,split,1.8384837597904775,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,split,split,1.9226325731103144,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,split,split,1.9223357147868945,NA
10,random_10,random,landscape,1,NA,NA,split,split,2.497178313364813,NA
11,random_11,random,landscape,1,NA,NA,split,split,1.462669942501274,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,split,split,1.5567485923256525,NA
13,random_13,random,landscape,1,NA,NA,split,split,1.6174074446676825,NA
14,random_14,random,landscape,1,NA,NA,split,split,2.1369364246882485,NA
15,random_15,random,landscape,1,NA,NA,split,split,1.7878214887418376,NA
16,random_16,random,landscape,1,NA,NA,split,split,2.711011145888564,NA
17,random_17,random,landscape,1,NA,NA,split,split,2.163313091501178,NA
18,random_18,random,landscape,1,NA,NA,split,split,1.3846388936535852,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,split,split,1.9961704667298068,NA
20,random_20,random,landscape,1,NA,NA,split,split,1.4783504447469478,NA
21,random_21,random,landscape,1,NA,NA,split,split,1.3598933560751019,NA
22,random_22,random,landscape,1,NA,NA,split,split,1.5513353786345807,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,split,split,1.5129248107535305,NA
24,random_24,random,landscape,1,NA,NA,split,split,2.628698723682651,NA
25,random_25,random,landscape,1,NA,NA,split,split,1.448644718984509,NA
26,random_26,random,landscape,1,NA,NA,split,split,1.3066638366070185,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,split,split,1.3440481207935826,NA
28,random_28,random,landscape,1,NA,NA,split,split,2.1507209775904332,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,split,split,1.2861529557402613,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,split,split,1.9869635322648105,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,split,split,1.2355292039690435,NA
32,random_32,random,landscape,1,NA,NA,split,split,2.1546195495612697,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,split,split,1.6232037100203707,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,split,split,1.890558659705831,NA
35,random_35,random,landscape,1,NA,NA,split,split,1.280481247877122,NA
36,random_36,random,landscape,1,NA,NA,split,split,1.8046176556572955,NA
37,random_37,random,landscape,1,NA,NA,split,split,2.2249007060188415,NA
38,sharp_38_rot249,sharp,landscape,1,NA,NA,split,split,1.8354679887224439,NA
39,sharp_39_rot66,sharp,landscape,1,NA,NA,split,split,1.4552871323715493,NA
40,sharp_40_rot331,sharp,landscape,1,NA,NA,split,split,1.9637845915255385,NA
41,sharp_41_rot185,sharp,landscape,1,NA,NA,split,split,1.493959920043265,NA
42,random_42,random,landscape,1,NA,NA,split,split,2.450570762436279,NA
43,random_43,random,landscape,1,NA,NA,split,split,2.5010147867497237,NA
44,random_44,random,landscape,1,NA,NA,split,split,2.586655413680955,NA
45,sharp_45_rot260,sharp,landscape,1,NA,NA,split,split,1.4062323825449323,NA
46,random_46,random,landscape,1,NA,NA,split,split,1.2290639404783015,NA
47,sharp_47_rot311,sharp,landscape,1,NA,NA,split,split,1.177466835998957,NA
48,random_48,random,landscape,1,NA,NA,split,split,2.4928245292338267,NA
49,sharp_49_rot290,sharp,landscape,1,NA,NA,split,split,1.2336090062931575,NA
50,sharp_50_rot26,sharp,landscape,1,NA,NA,split,split,1.7227101013794224,NA
51,sharp_51_rot174,sharp,landscape,1,NA,NA,split,split,1.9872181334767522,NA
52,sharp_52_rot258,sharp,landscape,1,NA,NA,split,split,1.9600313542295673,NA
53,sharp_53_rot89,sharp,landscape,1,NA,NA,split,split,1.9992003198720512,NA
54,sharp_54_rot216,sharp,landscape,1,NA,NA,split,split,1.1496895838123704,NA
55,random_55,random,landscape,1,NA,NA,split,split,1.5843012225577244,NA
56,sharp_56_rot328,sharp,landscape,1,NA,NA,split,split,1.7222337343979401,NA
57,sharp_57_rot74,sharp,landscape,1,NA,NA,split,split,1.627009079621789,NA
58,random_58,random,landscape,1,NA,NA,split,split,1.5846867033185683,NA
59,sharp_59_rot291,sharp,landscape,1,NA,NA,split,split,1.9431794885745903,NA
60,random_60,random,landscape,1,NA,NA,split,split,2.029364004220915,NA
61,random_61,random,landscape,1,NA,NA,split,split,1.2953891400792363,NA
62,sharp_62_rot178,sharp,landscape,1,NA,NA,split,split,1.9968051118210857,NA
63,random_63,random,landscape,1,NA,NA,split,split,2.430383015239133,NA
64,sharp_64_rot282,sharp,landscape,1,NA,NA,split,split,1.3483421432211182,NA
65,random_65,random,landscape,1,NA,NA,split,split,1.5390908608753897,NA
66,sharp_66_rot51,sharp,landscape,1,NA,NA,split,split,1.1770033969024236,NA
67,random_67,random,landscape,1,NA,NA,split,split,2.6726534103057507,NA
68,sharp_68_rot332,sharp,landscape,1,NA,NA,split,split,1.7666914981045692,NA
69,random_69,random,landscape,1,NA,NA,split,split,1.6385266643506635,NA
70,random_70,random,landscape,1,NA,NA,split,split,2.142614384647362,NA
71,random_71,random,landscape,1,NA,NA,split,split,2.4409218795645242,NA
72,random_72,random,landscape,1,NA,NA,split,split,2.0867248698749665,NA
73,sharp_73_rot288,sharp,landscape,1,NA,NA,split,split,1.8398840873024993,NA
74,sharp_74_rot285,sharp,landscape,1,NA,NA,split,split,1.6305553019136196,NA
75,sharp_75_rot69,sharp,landscape,1,NA,NA,split,split,1.6368741923048908,NA
76,random_76,random,landscape,1,NA,NA,split,split,2.4836994803107197,NA
77,random_77,random,landscape,1,NA,NA,split,split,2.457943239306681,NA
78,random_78,random,landscape,1,NA,NA,split,split,1.6829752579075434,NA
79,random_79,random,landscape,1,NA,NA,split,split,2.520594771641171,NA
80,sharp_80_rot260,sharp,landscape,1,NA,NA,split,split,1.328694735998454,NA
81,sharp_81_rot193,sharp,landscape,1,NA,NA,split,split,1.450105873679943,NA
82,random_82,random,landscape,1,NA,NA,split,split,2.140898251541243,NA
83,random_83,random,landscape,1,NA,NA,split,split,1.3069590051658078,NA
84,sharp_84_rot19,sharp,landscape,1,NA,NA,split,split,1.1182280111643883,NA
85,random_85,random,landscape,1,NA,NA,split,split,2.0931352239451657,NA
86,sharp_86_rot322,sharp,landscape,1,NA,NA,split,split,1.9884541602258976,NA
87,random_87,random,landscape,1,NA,NA,split,split,2.2077948227388027,NA
88,sharp_88_rot76,sharp,landscape,1,NA,NA,split,split,1.7812926085191958,NA
89,sharp_89_rot22,sharp,landscape,1,NA,NA,split,split,1.9766020913398894,NA
90,sharp_90_rot226,sharp,landscape,1,NA,NA,split,split,1.1797861760253714,NA
91,sharp_91_rot271,sharp,landscape,1,NA,NA,split,split,1.418584552788808,NA
92,random_92,random,landscape,1,NA,NA,split,split,2.4360349594402613,NA
93,sharp_93_rot226,sharp,landscape,1,NA,NA,split,split,1.797547024189662,NA
94,random_94,random,landscape,1,NA,NA,split,split,2.5810549329018633,NA
95,sharp_95_rot353,sharp,landscape,1,NA,NA,split,split,1.8528619361050933,NA
96,sharp_96_rot338,sharp,landscape,1,NA,NA,split,split,1.7874905406000592,NA
97,sharp_97_rot301,sharp,landscape,1,NA,NA,split,split,1.3069544273617075,NA
98,random_98,random,landscape,1,NA,NA,split,split,2.102394694834046,NA
99,sharp_99_rot291,sharp,landscape,1,NA,NA,split,split,1.1972940388453905,NA
100,random_100,random,landscape,1,NA,NA,split,split,1.8007759111214805,NA
1,random_1,random,landscape,1,NA,NA,ta,ta,1,NA
2,sharp_2_rot108,sharp,landscape,1,NA,NA,ta,ta,1,NA
3,random_3,random,landscape,1,NA,NA,ta,ta,1,NA
4,sharp_4_rot87,sharp,landscape,1,NA,NA,ta,ta,1,NA
5,sharp_5_rot329,sharp,landscape,1,NA,NA,ta,ta,1,NA
6,random_6,random,landscape,1,NA,NA,ta,ta,1,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,ta,ta,1,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,ta,ta,1,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,ta,ta,1,NA
10,random_10,random,landscape,1,NA,NA,ta,ta,1,NA
11,random_11,random,landscape,1,NA,NA,ta,ta,1,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,ta,ta,1,NA
13,random_13,random,landscape,1,NA,NA,ta,ta,1,NA
14,random_14,random,landscape,1,NA,NA,ta,ta,1,NA
15,random_15,random,landscape,1,NA,NA,ta,ta,1,NA
16,random_16,random,landscape,1,NA,NA,ta,ta,1,NA
17,random_17,random,landscape,1,NA,NA,ta,ta,1,NA
18,random_18,random,landscape,1,NA,NA,ta,ta,1,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,ta,ta,1,NA
20,random_20,random,landscape,1,NA,NA,ta,ta,1,NA
21,random_21,random,landscape,1,NA,NA,ta,ta,1,NA
22,random_22,random,landscape,1,NA,NA,ta,ta,1,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,ta,ta,1,NA
24,random_24,random,landscape,1,NA,NA,ta,ta,1,NA
25,random_25,random,landscape,1,NA,NA,ta,ta,1,NA
26,random_26,random,landscape,1,NA,NA,ta,ta,1,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,ta,ta,1,NA
28,random_28,random,landscape,1,NA,NA,ta,ta,1,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,ta,ta,1,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,ta,ta,1,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,ta,ta,1,NA
32,random_32,random,landscape,1,NA,NA,ta,ta,1,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,ta,ta,1,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,ta,ta,1,NA
35,random_35,random,landscape,1,NA,NA,ta,ta,1,NA
36,random_36,random,landscape,1,NA,NA,ta,ta,1,NA
37,random_37,random,landscape,1,NA,NA,ta,ta,1,NA
38,sharp_38_rot249,sharp,landscape,1,NA,NA,ta,ta,1,NA
39,sharp_39_rot66,sharp,landscape,1,NA,NA,ta,ta,1,NA
40,sharp_40_rot331,sharp,landscape,1,NA,NA,ta,ta,1,NA
41,sharp_41_rot185,sharp,landscape,1,NA,NA,ta,ta,1,NA
42,random_42,random,landscape,1,NA,NA,ta,ta,1,NA
43,random_43,random,landscape,1,NA,NA,ta,ta,1,NA
44,random_44,random,landscape,1,NA,NA,ta,ta,1,NA
45,sharp_45_rot260,sharp,landscape,1,NA,NA,ta,ta,1,NA
46,random_46,random,landscape,1,NA,NA,ta,ta,1,NA
47,sharp_47_rot311,sharp,landscape,1,NA,NA,ta,ta,1,NA
48,random_48,random,landscape,1,NA,NA,ta,ta,1,NA
49,sharp_49_rot290,sharp,landscape,1,NA,NA,ta,ta,1,NA
50,sharp_50_rot26,sharp,landscape,1,NA,NA,ta,ta,1,NA
51,sharp_51_rot174,sharp,landscape,1,NA,NA,ta,ta,1,NA
52,sharp_52_rot258,sharp,landscape,1,NA,NA,ta,ta,1,NA
53,sharp_53_rot89,sharp,landscape,1,NA,NA,ta,ta,1,NA
54,sharp_54_rot216,sharp,landscape,1,NA,NA,ta,ta,1,NA
55,random_55,random,landscape,1,NA,NA,ta,ta,1,NA
56,sharp_56_rot328,sharp,landscape,1,NA,NA,ta,ta,1,NA
57,sharp_57_rot74,sharp,landscape,1,NA,NA,ta,ta,1,NA
58,random_58,random,landscape,1,NA,NA,ta,ta,1,NA
59,sharp_59_rot291,sharp,landscape,1,NA,NA,ta,ta,1,NA
60,random_60,random,landscape,1,NA,NA,ta,ta,1,NA
61,random_61,random,landscape,1,NA,NA,ta,ta,1,NA
62,sharp_62_rot178,sharp,landscape,1,NA,NA,ta,ta,1,NA
63,random_63,random,landscape,1,NA,NA,ta,ta,1,NA
64,sharp_64_rot282,sharp,landscape,1,NA,NA,ta,ta,1,NA
65,random_65,random,landscape,1,NA,NA,ta,ta,1,NA
66,sharp_66_rot51,sharp,landscape,1,NA,NA,ta,ta,1,NA
67,random_67,random,landscape,1,NA,NA,ta,ta,1,NA
68,sharp_68_rot332,sharp,landscape,1,NA,NA,ta,ta,1,NA
69,random_69,random,landscape,1,NA,NA,ta,ta,1,NA
70,random_70,random,landscape,1,NA,NA,ta,ta,1,NA
71,random_71,random,landscape,1,NA,NA,ta,ta,1,NA
72,random_72,random,landscape,1,NA,NA,ta,ta,1,NA
73,sharp_73_rot288,sharp,landscape,1,NA,NA,ta,ta,1,NA
74,sharp_74_rot285,sharp,landscape,1,NA,NA,ta,ta,1,NA
75,sharp_75_rot69,sharp,landscape,1,NA,NA,ta,ta,1,NA
76,random_76,random,landscape,1,NA,NA,ta,ta,1,NA
77,random_77,random,landscape,1,NA,NA,ta,ta,1,NA
78,random_78,random,landscape,1,NA,NA,ta,ta,1,NA
79,random_79,random,landscape,1,NA,NA,ta,ta,1,NA
80,sharp_80_rot260,sharp,landscape,1,NA,NA,ta,ta,1,NA
81,sharp_81_rot193,sharp,landscape,1,NA,NA,ta,ta,1,NA
82,random_82,random,landscape,1,NA,NA,ta,ta,1,NA
83,random_83,random,landscape,1,NA,NA,ta,ta,1,NA
84,sharp_84_rot19,sharp,landscape,1,NA,NA,ta,ta,1,NA
85,random_85,random,landscape,1,NA,NA,ta,ta,1,NA
86,sharp_86_rot322,sharp,landscape,1,NA,NA,ta,ta,1,NA
87,random_87,random,landscape,1,NA,NA,ta,ta,1,NA
88,sharp_88_rot76,sharp,landscape,1,NA,NA,ta,ta,1,NA
89,sharp_89_rot22,sharp,landscape,1,NA,NA,ta,ta,1,NA
90,sharp_90_rot226,sharp,landscape,1,NA,NA,ta,ta,1,NA
91,sharp_91_rot271,sharp,landscape,1,NA,NA,ta,ta,1,NA
92,random_92,random,landscape,1,NA,NA,ta,ta,1,NA
93,sharp_93_rot226,sharp,landscape,1,NA,NA,ta,ta,1,NA
94,random_94,random,landscape,1,NA,NA,ta,ta,1,NA
95,sharp_95_rot353,sharp,landscape,1,NA,NA,ta,ta,1,NA
96,sharp_96_rot338,sharp,landscape,1,NA,NA,ta,ta,1,NA
97,sharp_97_rot301,sharp,landscape,1,NA,NA,ta,ta,1,NA
98,random_98,random,landscape,1,NA,NA,ta,ta,1,NA
99,sharp_99_rot291,sharp,landscape,1,NA,NA,ta,ta,1,NA
100,random_100,random,landscape,1,NA,NA,ta,ta,1,NA
1,random_1,random,landscape,1,NA,NA,tca,tca,0.35710000000000003,NA
2,sharp_2_rot108,sharp,landscape,1,NA,NA,tca,tca,0.9418,NA
3,random_3,random,landscape,1,NA,NA,tca,tca,0.3755,NA
4,sharp_4_rot87,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
5,sharp_5_rot329,sharp,landscape,1,NA,NA,tca,tca,0.9431999999999999,NA
6,random_6,random,landscape,1,NA,NA,tca,tca,0.0795,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,tca,tca,0.9411,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
10,random_10,random,landscape,1,NA,NA,tca,tca,0.0846,NA
11,random_11,random,landscape,1,NA,NA,tca,tca,0.36569999999999997,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
13,random_13,random,landscape,1,NA,NA,tca,tca,0.2935,NA
14,random_14,random,landscape,1,NA,NA,tca,tca,0.0605,NA
15,random_15,random,landscape,1,NA,NA,tca,tca,0.22110000000000002,NA
16,random_16,random,landscape,1,NA,NA,tca,tca,0.0831,NA
17,random_17,random,landscape,1,NA,NA,tca,tca,0.061,NA
18,random_18,random,landscape,1,NA,NA,tca,tca,0.4249,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,tca,tca,0.9408000000000001,NA
20,random_20,random,landscape,1,NA,NA,tca,tca,0.36779999999999996,NA
21,random_21,random,landscape,1,NA,NA,tca,tca,0.4458,NA
22,random_22,random,landscape,1,NA,NA,tca,tca,0.323,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
24,random_24,random,landscape,1,NA,NA,tca,tca,0.0873,NA
25,random_25,random,landscape,1,NA,NA,tca,tca,0.3757,NA
26,random_26,random,landscape,1,NA,NA,tca,tca,0.4853,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,tca,tca,0.9478,NA
28,random_28,random,landscape,1,NA,NA,tca,tca,0.0618,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,tca,tca,0.9418,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,tca,tca,0.9408000000000001,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,tca,tca,0.9504,NA
32,random_32,random,landscape,1,NA,NA,tca,tca,0.063,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,tca,tca,0.942,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,tca,tca,0.9408000000000001,NA
35,random_35,random,landscape,1,NA,NA,tca,tca,0.5214,NA
36,random_36,random,landscape,1,NA,NA,tca,tca,0.2225,NA
37,random_37,random,landscape,1,NA,NA,tca,tca,0.13299999999999998,NA
38,sharp_38_rot249,sharp,landscape,1,NA,NA,tca,tca,0.9408,NA
39,sharp_39_rot66,sharp,landscape,1,NA,NA,tca,tca,0.9423999999999999,NA
40,sharp_40_rot331,sharp,landscape,1,NA,NA,tca,tca,0.9408000000000001,NA
